image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0013.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0014.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0015.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0016.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0017.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0018.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0019.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0020.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0021.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0022.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0023.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0024.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0025.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0026.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0027.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0028.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0029.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0030.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0031.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0032.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0033.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0034.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0035.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0036.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0037.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0038.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0],[100.5,208.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0039.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0],[100.5,208.5],[100.5,222.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0040.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0],[100.5,208.5],[100.5,222.0],[100.5,235.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0041.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0],[100.5,208.5],[100.5,222.0],[100.5,235.5],[114.0,235.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0042.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0],[100.5,208.5],[100.5,222.0],[100.5,235.5],[114.0,235.5],[127.5,235.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0043.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0],[100.5,208.5],[100.5,222.0],[100.5,235.5],[114.0,235.5],[127.5,235.5],[127.5,222.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0044.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0],[100.5,208.5],[100.5,222.0],[100.5,235.5],[114.0,235.5],[127.5,235.5],[127.5,222.0],[127.5,208.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_023_size_19x19_seed_723746457/maze_19_19_723746457_DFS_final_step0045.png,"[[6.0,73.5],[19.5,73.5],[33.0,73.5],[46.5,73.5],[46.5,60.0],[46.5,46.5],[33.0,46.5],[19.5,46.5],[19.5,33.0],[19.5,19.5],[33.0,19.5],[46.5,19.5],[60.0,19.5],[73.5,19.5],[87.0,19.5],[100.5,19.5],[100.5,33.0],[100.5,46.5],[87.0,46.5],[73.5,46.5],[73.5,60.0],[73.5,73.5],[73.5,87.0],[73.5,100.5],[60.0,100.5],[46.5,100.5],[46.5,114.0],[46.5,127.5],[46.5,141.0],[46.5,154.5],[60.0,154.5],[73.5,154.5],[87.0,154.5],[100.5,154.5],[100.5,168.0],[100.5,181.5],[100.5,195.0],[100.5,208.5],[100.5,222.0],[100.5,235.5],[114.0,235.5],[127.5,235.5],[127.5,222.0],[127.5,208.5],[127.5,195.0]]",3
