image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0011.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0012.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0013.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0014.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0015.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0016.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0017.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0018.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0019.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0020.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0021.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0022.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0023.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0024.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0025.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0026.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0027.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0028.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0029.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0030.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0031.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0032.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0033.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0034.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0035.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0036.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0037.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0038.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0039.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0040.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0041.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0042.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0043.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0044.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_058_size_31x31_seed_1251212037/maze_31_31_1251212037_DFS_final_step0045.png,"[[12.5,38.5],[38.5,38.5],[64.0,38.5],[89.5,38.5],[89.5,64.0],[89.5,89.5],[89.5,115.5],[89.5,141.5],[115.5,141.5],[141.5,141.5],[167.5,141.5],[193.0,141.5],[218.5,141.5],[244.5,141.5],[244.5,167.5],[244.5,193.0],[244.5,218.5],[244.5,244.5],[244.5,270.5],[244.5,296.5],[218.5,296.5],[193.0,296.5],[193.0,322.0],[193.0,347.5],[218.5,347.5],[244.5,347.5],[270.5,347.5],[296.5,347.5],[296.5,373.5],[296.5,399.5],[322.0,399.5],[347.5,399.5],[347.5,425.5],[347.5,451.5],[347.5,477.0],[347.5,502.5],[322.0,502.5],[296.5,502.5],[296.5,528.5],[296.5,554.5],[270.5,554.5],[244.5,554.5],[244.5,528.5],[244.5,502.5],[244.5,477.0]]",6
