image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0011.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0012.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0013.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0014.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0015.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0016.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0017.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0018.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0019.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0020.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0021.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0022.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0023.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0024.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0025.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0026.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0027.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0028.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0029.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0030.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0031.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0032.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0033.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0034.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0035.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0036.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0037.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0038.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5],[199.5,76.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0039.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5],[199.5,76.5],[199.5,66.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0040.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5],[199.5,76.5],[199.5,66.0],[199.5,55.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0041.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5],[199.5,76.5],[199.5,66.0],[199.5,55.5],[189.0,55.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0042.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5],[199.5,76.5],[199.5,66.0],[199.5,55.5],[189.0,55.5],[178.5,55.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0043.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5],[199.5,76.5],[199.5,66.0],[199.5,55.5],[189.0,55.5],[178.5,55.5],[168.5,55.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0044.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5],[199.5,76.5],[199.5,66.0],[199.5,55.5],[189.0,55.5],[178.5,55.5],[168.5,55.5],[158.5,55.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_033_size_25x25_seed_723869907/maze_25_25_723869907_DFS_final_step0045.png,"[[178.5,4.5],[178.5,14.5],[189.0,14.5],[199.5,14.5],[199.5,25.0],[199.5,35.5],[209.5,35.5],[219.5,35.5],[219.5,45.5],[219.5,55.5],[230.0,55.5],[240.5,55.5],[240.5,66.0],[240.5,76.5],[240.5,86.5],[240.5,96.5],[240.5,107.0],[240.5,117.5],[240.5,127.5],[240.5,137.5],[230.0,137.5],[219.5,137.5],[219.5,127.5],[219.5,117.5],[219.5,107.0],[219.5,96.5],[209.5,96.5],[199.5,96.5],[199.5,107.0],[199.5,117.5],[189.0,117.5],[178.5,117.5],[178.5,107.0],[178.5,96.5],[178.5,86.5],[178.5,76.5],[189.0,76.5],[199.5,76.5],[199.5,66.0],[199.5,55.5],[189.0,55.5],[178.5,55.5],[168.5,55.5],[158.5,55.5],[158.5,45.5]]",2
