image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0011.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0012.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0013.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0014.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0015.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0016.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0017.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0018.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0019.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0020.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0021.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0022.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0023.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0024.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0025.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0026.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0027.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0028.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0029.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0030.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0031.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0032.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0033.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0034.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0035.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0036.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0037.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0038.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0039.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0040.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0041.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0042.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0043.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0044.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_058_size_35x35_seed_724178532/maze_35_35_724178532_DFS_final_step0045.png,"[[179.0,3.0],[179.0,10.5],[171.5,10.5],[171.5,18.0],[171.5,25.0],[179.0,25.0],[186.0,25.0],[186.0,32.5],[186.0,40.0],[186.0,47.0],[186.0,54.5],[186.0,62.0],[186.0,69.0],[193.0,69.0],[200.5,69.0],[208.0,69.0],[215.0,69.0],[215.0,62.0],[215.0,54.5],[208.0,54.5],[200.5,54.5],[200.5,47.0],[200.5,40.0],[208.0,40.0],[215.0,40.0],[215.0,32.5],[215.0,25.0],[222.5,25.0],[230.0,25.0],[230.0,18.0],[230.0,10.5],[237.0,10.5],[244.5,10.5],[244.5,18.0],[244.5,25.0],[244.5,32.5],[244.5,40.0],[244.5,47.0],[244.5,54.5],[244.5,62.0],[244.5,69.0],[237.0,69.0],[230.0,69.0],[230.0,76.0],[230.0,83.5]]",2
