image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0014.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0015.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0016.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0017.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0018.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0019.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0020.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0021.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0022.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0023.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0024.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0025.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0026.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0027.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0028.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0029.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0030.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0031.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0032.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0033.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0034.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0035.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0036.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0037.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0038.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5],[763.5,739.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0039.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5],[763.5,739.0],[763.5,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0040.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5],[763.5,739.0],[763.5,714.5],[739.0,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0041.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5],[763.5,739.0],[763.5,714.5],[739.0,714.5],[714.5,714.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0042.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5],[763.5,739.0],[763.5,714.5],[739.0,714.5],[714.5,714.5],[714.5,690.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0043.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5],[763.5,739.0],[763.5,714.5],[739.0,714.5],[714.5,714.5],[714.5,690.5],[714.5,666.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0044.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5],[763.5,739.0],[763.5,714.5],[739.0,714.5],[714.5,714.5],[714.5,690.5],[714.5,666.5],[739.0,666.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0045.png,"[[545.0,787.5],[545.0,763.5],[520.5,763.5],[496.5,763.5],[472.5,763.5],[472.5,739.0],[472.5,714.5],[472.5,690.5],[472.5,666.5],[472.5,642.0],[472.5,617.5],[496.5,617.5],[520.5,617.5],[545.0,617.5],[569.5,617.5],[593.5,617.5],[617.5,617.5],[617.5,642.0],[617.5,666.5],[593.5,666.5],[569.5,666.5],[545.0,666.5],[520.5,666.5],[520.5,690.5],[520.5,714.5],[545.0,714.5],[569.5,714.5],[593.5,714.5],[617.5,714.5],[642.0,714.5],[666.5,714.5],[666.5,739.0],[666.5,763.5],[690.5,763.5],[714.5,763.5],[739.0,763.5],[763.5,763.5],[763.5,739.0],[763.5,714.5],[739.0,714.5],[714.5,714.5],[714.5,690.5],[714.5,666.5],[739.0,666.5],[763.5,666.5]]",6
