image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0011.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0012.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0013.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0014.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0015.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0016.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0017.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0018.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0019.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0020.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0021.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0022.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0023.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0024.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0025.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0026.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0027.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0028.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0029.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0030.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0031.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0032.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0033.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0034.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0035.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0036.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0037.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0],[399.5,559.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0038.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0],[399.5,559.5],[399.5,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0039.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[453.0,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0040.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[453.0,613.0],[506.0,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0041.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[453.0,613.0],[506.0,613.0],[506.0,666.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0042.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[453.0,613.0],[506.0,613.0],[506.0,666.0],[506.0,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0043.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[453.0,613.0],[506.0,613.0],[506.0,666.0],[506.0,719.5],[453.0,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_037_size_15x15_seed_1250952792/maze_15_15_1250952792_DFS_final_step0044.png,"[[79.5,26.0],[79.5,79.5],[79.5,133.0],[79.5,186.0],[79.5,239.5],[79.5,293.0],[133.0,293.0],[186.0,293.0],[186.0,239.5],[186.0,186.0],[186.0,133.0],[186.0,79.5],[239.5,79.5],[293.0,79.5],[293.0,133.0],[293.0,186.0],[293.0,239.5],[293.0,293.0],[293.0,346.0],[293.0,399.5],[239.5,399.5],[186.0,399.5],[186.0,453.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,559.5],[79.5,613.0],[133.0,613.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[346.0,506.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[453.0,613.0],[506.0,613.0],[506.0,666.0],[506.0,719.5],[453.0,719.5],[453.0,773.0]]",13
