image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0011.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0012.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0013.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0014.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0015.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0016.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0017.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0018.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0019.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0020.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0021.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0022.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0023.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0024.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0025.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0026.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0027.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0028.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0029.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0030.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0031.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0032.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0033.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0034.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5],[736.5,104.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0035.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5],[736.5,104.5],[736.5,62.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0036.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5],[736.5,104.5],[736.5,62.5],[694.5,62.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0037.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5],[736.5,104.5],[736.5,62.5],[694.5,62.5],[652.5,62.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0038.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5],[736.5,104.5],[736.5,62.5],[694.5,62.5],[652.5,62.5],[610.0,62.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0039.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5],[736.5,104.5],[736.5,62.5],[694.5,62.5],[652.5,62.5],[610.0,62.5],[567.5,62.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0040.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5],[736.5,104.5],[736.5,62.5],[694.5,62.5],[652.5,62.5],[610.0,62.5],[567.5,62.5],[525.5,62.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_034_size_19x19_seed_1250915757/maze_19_19_1250915757_DFS_final_step0041.png,"[[189.0,778.5],[189.0,736.5],[231.5,736.5],[273.5,736.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[483.5,694.5],[483.5,652.5],[483.5,610.0],[483.5,567.5],[525.5,567.5],[567.5,567.5],[567.5,610.0],[567.5,652.5],[610.0,652.5],[652.5,652.5],[694.5,652.5],[736.5,652.5],[736.5,610.0],[736.5,567.5],[736.5,525.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[736.5,189.0],[736.5,146.5],[736.5,104.5],[736.5,62.5],[694.5,62.5],[652.5,62.5],[610.0,62.5],[567.5,62.5],[525.5,62.5],[525.5,20.5]]",10
