image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0016.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0017.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0018.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0019.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0020.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0021.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0022.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0023.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0024.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0025.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0026.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0027.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0028.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0029.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0030.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0031.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0032.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0033.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0034.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0035.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0036.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0037.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0038.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5],[687.5,79.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0039.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5],[687.5,79.5],[687.5,47.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0040.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5],[687.5,79.5],[687.5,47.5],[719.5,47.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0041.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5],[687.5,79.5],[687.5,47.5],[719.5,47.5],[751.5,47.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0042.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5],[687.5,79.5],[687.5,47.5],[719.5,47.5],[751.5,47.5],[751.5,79.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0043.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5],[687.5,79.5],[687.5,47.5],[719.5,47.5],[751.5,47.5],[751.5,79.5],[751.5,111.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0044.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5],[687.5,79.5],[687.5,47.5],[719.5,47.5],[751.5,47.5],[751.5,79.5],[751.5,111.5],[751.5,143.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_038_size_25x25_seed_1250965137/maze_25_25_1250965137_DFS_final_step0045.png,"[[271.5,15.5],[271.5,47.5],[303.5,47.5],[335.5,47.5],[367.5,47.5],[399.5,47.5],[431.5,47.5],[463.5,47.5],[495.5,47.5],[495.5,79.5],[495.5,111.5],[527.5,111.5],[559.5,111.5],[559.5,143.5],[559.5,175.5],[527.5,175.5],[495.5,175.5],[495.5,207.5],[495.5,239.5],[495.5,271.5],[495.5,303.5],[527.5,303.5],[559.5,303.5],[559.5,335.5],[559.5,367.5],[591.5,367.5],[623.5,367.5],[623.5,335.5],[623.5,303.5],[623.5,271.5],[623.5,239.5],[655.5,239.5],[687.5,239.5],[687.5,207.5],[687.5,175.5],[687.5,143.5],[687.5,111.5],[687.5,79.5],[687.5,47.5],[719.5,47.5],[751.5,47.5],[751.5,79.5],[751.5,111.5],[751.5,143.5],[751.5,175.5]]",8
