image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0015.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0016.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0017.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0018.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0019.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0020.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0021.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0022.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0023.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0024.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0025.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0026.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0027.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0028.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0029.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0030.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0031.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0032.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0033.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0034.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0035.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0036.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0037.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0038.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0],[111.0,20.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0039.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0],[111.0,20.5],[111.0,28.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0040.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0],[111.0,20.5],[111.0,28.5],[111.0,36.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0041.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0],[111.0,20.5],[111.0,28.5],[111.0,36.5],[111.0,45.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0042.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0],[111.0,20.5],[111.0,28.5],[111.0,36.5],[111.0,45.0],[111.0,53.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0043.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0],[111.0,20.5],[111.0,28.5],[111.0,36.5],[111.0,45.0],[111.0,53.5],[111.0,61.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0044.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0],[111.0,20.5],[111.0,28.5],[111.0,36.5],[111.0,45.0],[111.0,53.5],[111.0,61.5],[111.0,69.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_048_size_31x31_seed_724055082/maze_31_31_724055082_DFS_final_step0045.png,"[[3.5,201.5],[12.0,201.5],[12.0,193.5],[12.0,185.5],[12.0,177.0],[12.0,168.5],[12.0,160.5],[12.0,152.5],[12.0,144.0],[12.0,135.5],[12.0,127.5],[12.0,119.5],[12.0,111.0],[12.0,102.5],[12.0,94.5],[20.5,94.5],[28.5,94.5],[28.5,86.5],[28.5,78.0],[36.5,78.0],[45.0,78.0],[45.0,69.5],[45.0,61.5],[53.5,61.5],[61.5,61.5],[61.5,53.5],[61.5,45.0],[61.5,36.5],[61.5,28.5],[61.5,20.5],[61.5,12.0],[69.5,12.0],[78.0,12.0],[86.5,12.0],[94.5,12.0],[102.5,12.0],[111.0,12.0],[111.0,20.5],[111.0,28.5],[111.0,36.5],[111.0,45.0],[111.0,53.5],[111.0,61.5],[111.0,69.5],[111.0,78.0]]",2
