image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0018.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0019.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0020.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0021.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0022.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0023.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0024.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0025.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0026.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0027.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0028.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0029.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0030.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0031.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0032.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0033.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0034.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0035.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0036.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0037.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0038.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0],[221.5,458.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0039.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0],[221.5,458.5],[192.0,458.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0040.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0],[221.5,458.5],[192.0,458.5],[162.5,458.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0041.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0],[221.5,458.5],[192.0,458.5],[162.5,458.5],[162.5,429.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0042.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0],[221.5,458.5],[192.0,458.5],[162.5,458.5],[162.5,429.0],[162.5,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0043.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0],[221.5,458.5],[192.0,458.5],[162.5,458.5],[162.5,429.0],[162.5,399.5],[162.5,370.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0044.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0],[221.5,458.5],[192.0,458.5],[162.5,458.5],[162.5,429.0],[162.5,399.5],[162.5,370.0],[162.5,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0045.png,"[[784.5,755.0],[755.0,755.0],[725.5,755.0],[695.5,755.0],[666.0,755.0],[636.5,755.0],[636.5,725.5],[636.5,695.5],[607.0,695.5],[577.5,695.5],[547.5,695.5],[518.0,695.5],[518.0,666.0],[518.0,636.5],[518.0,607.0],[518.0,577.5],[488.5,577.5],[458.5,577.5],[458.5,547.5],[458.5,518.0],[429.0,518.0],[399.5,518.0],[370.0,518.0],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[310.5,458.5],[340.5,458.5],[340.5,429.0],[340.5,399.5],[310.5,399.5],[281.0,399.5],[251.5,399.5],[221.5,399.5],[221.5,429.0],[221.5,458.5],[192.0,458.5],[162.5,458.5],[162.5,429.0],[162.5,399.5],[162.5,370.0],[162.5,340.5],[192.0,340.5]]",8
