image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0023.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0024.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0025.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0026.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0027.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0028.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0029.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0030.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0031.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0032.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0033.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0034.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0035.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0036.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5],[652.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0037.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5],[652.5,652.5],[652.5,610.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0038.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5],[652.5,652.5],[652.5,610.0],[652.5,567.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0039.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5],[652.5,652.5],[652.5,610.0],[652.5,567.5],[694.5,567.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0040.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5],[652.5,652.5],[652.5,610.0],[652.5,567.5],[694.5,567.5],[736.5,567.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0041.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5],[652.5,652.5],[652.5,610.0],[652.5,567.5],[694.5,567.5],[736.5,567.5],[736.5,525.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0042.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5],[652.5,652.5],[652.5,610.0],[652.5,567.5],[694.5,567.5],[736.5,567.5],[736.5,525.5],[736.5,483.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_024_size_19x19_seed_1250792307/maze_19_19_1250792307_DFS_final_step0043.png,"[[20.5,146.5],[62.5,146.5],[62.5,189.0],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[104.5,652.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[273.5,652.5],[315.5,652.5],[315.5,694.5],[315.5,736.5],[357.5,736.5],[399.5,736.5],[441.5,736.5],[483.5,736.5],[525.5,736.5],[567.5,736.5],[610.0,736.5],[652.5,736.5],[694.5,736.5],[736.5,736.5],[736.5,694.5],[736.5,652.5],[694.5,652.5],[652.5,652.5],[652.5,610.0],[652.5,567.5],[694.5,567.5],[736.5,567.5],[736.5,525.5],[736.5,483.5],[778.5,483.5]]",10
