image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0011.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0012.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0013.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0014.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0015.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0016.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0017.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0018.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0019.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0020.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0021.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0022.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0023.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0024.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0025.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0026.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0027.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0028.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0029.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0030.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0031.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0032.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0033.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0034.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0035.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0036.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0037.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0038.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5],[164.0,139.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0039.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5],[164.0,139.5],[164.0,151.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0040.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5],[164.0,139.5],[164.0,151.5],[164.0,164.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0041.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5],[164.0,139.5],[164.0,151.5],[164.0,164.0],[151.5,164.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0042.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5],[164.0,139.5],[164.0,151.5],[164.0,164.0],[151.5,164.0],[139.5,164.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0043.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5],[164.0,139.5],[164.0,151.5],[164.0,164.0],[151.5,164.0],[139.5,164.0],[139.5,151.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0044.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5],[164.0,139.5],[164.0,151.5],[164.0,164.0],[151.5,164.0],[139.5,164.0],[139.5,151.5],[139.5,139.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_039_size_21x21_seed_723943977/maze_21_21_723943977_DFS_final_step0045.png,"[[188.5,5.5],[188.5,17.5],[188.5,30.0],[188.5,42.5],[176.5,42.5],[164.0,42.5],[164.0,30.0],[164.0,17.5],[151.5,17.5],[139.5,17.5],[139.5,30.0],[139.5,42.5],[127.5,42.5],[115.5,42.5],[103.5,42.5],[91.0,42.5],[91.0,54.5],[91.0,66.5],[103.5,66.5],[115.5,66.5],[127.5,66.5],[139.5,66.5],[139.5,78.5],[139.5,91.0],[127.5,91.0],[115.5,91.0],[103.5,91.0],[91.0,91.0],[91.0,103.5],[91.0,115.5],[103.5,115.5],[115.5,115.5],[127.5,115.5],[139.5,115.5],[151.5,115.5],[164.0,115.5],[164.0,127.5],[164.0,139.5],[164.0,151.5],[164.0,164.0],[151.5,164.0],[139.5,164.0],[139.5,151.5],[139.5,139.5],[127.5,139.5]]",3
