image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0015.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0016.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0017.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0018.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0019.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0020.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0021.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0],[488.0,488.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0022.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0],[488.0,488.0],[399.5,488.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0023.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0],[488.0,488.0],[399.5,488.0],[311.0,488.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0024.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0],[488.0,488.0],[399.5,488.0],[311.0,488.0],[311.0,577.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0025.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0],[488.0,488.0],[399.5,488.0],[311.0,488.0],[311.0,577.0],[311.0,666.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0026.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0],[488.0,488.0],[399.5,488.0],[311.0,488.0],[311.0,577.0],[311.0,666.0],[222.0,666.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0027.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0],[488.0,488.0],[399.5,488.0],[311.0,488.0],[311.0,577.0],[311.0,666.0],[222.0,666.0],[133.0,666.0]]",22
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_008_size_9x9_seed_1250594787/maze_9_9_1250594787_DFS_final_step0028.png,"[[399.5,44.0],[399.5,133.0],[311.0,133.0],[222.0,133.0],[133.0,133.0],[133.0,222.0],[133.0,311.0],[222.0,311.0],[311.0,311.0],[399.5,311.0],[488.0,311.0],[577.0,311.0],[666.0,311.0],[666.0,399.5],[666.0,488.0],[666.0,577.0],[666.0,666.0],[577.0,666.0],[488.0,666.0],[488.0,577.0],[488.0,488.0],[399.5,488.0],[311.0,488.0],[311.0,577.0],[311.0,666.0],[222.0,666.0],[133.0,666.0],[133.0,755.0]]",22
