image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0027.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0028.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0029.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0030.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0031.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0032.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0033.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0034.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0035.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0036.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0037.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0038.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5],[62.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0039.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5],[62.5,736.5],[104.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0040.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5],[62.5,736.5],[104.5,736.5],[146.5,736.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0041.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5],[62.5,736.5],[104.5,736.5],[146.5,736.5],[146.5,694.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0042.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5],[62.5,736.5],[104.5,736.5],[146.5,736.5],[146.5,694.5],[146.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0043.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5],[62.5,736.5],[104.5,736.5],[146.5,736.5],[146.5,694.5],[146.5,652.5],[189.0,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0044.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5],[62.5,736.5],[104.5,736.5],[146.5,736.5],[146.5,694.5],[146.5,652.5],[189.0,652.5],[231.5,652.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_028_size_19x19_seed_1250841687/maze_19_19_1250841687_DFS_final_step0045.png,"[[567.5,20.5],[567.5,62.5],[610.0,62.5],[652.5,62.5],[652.5,104.5],[652.5,146.5],[610.0,146.5],[567.5,146.5],[567.5,189.0],[567.5,231.5],[567.5,273.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[441.5,315.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,273.5],[315.5,231.5],[273.5,231.5],[231.5,231.5],[189.0,231.5],[146.5,231.5],[104.5,231.5],[62.5,231.5],[62.5,273.5],[62.5,315.5],[62.5,357.5],[62.5,399.5],[62.5,441.5],[62.5,483.5],[62.5,525.5],[62.5,567.5],[62.5,610.0],[62.5,652.5],[62.5,694.5],[62.5,736.5],[104.5,736.5],[146.5,736.5],[146.5,694.5],[146.5,652.5],[189.0,652.5],[231.5,652.5],[231.5,694.5]]",10
