image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0017.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0018.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0019.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0020.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0021.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0022.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0023.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0024.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0025.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0026.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0027.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0028.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0029.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0030.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0031.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0032.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0033.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0034.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0035.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0036.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0037.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0038.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5],[175.5,367.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0039.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5],[175.5,367.5],[175.5,335.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0040.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5],[175.5,367.5],[175.5,335.5],[175.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0041.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5],[175.5,367.5],[175.5,335.5],[175.5,303.5],[143.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0042.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5],[175.5,367.5],[175.5,335.5],[175.5,303.5],[143.5,303.5],[111.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0043.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5],[175.5,367.5],[175.5,335.5],[175.5,303.5],[143.5,303.5],[111.5,303.5],[79.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0044.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5],[175.5,367.5],[175.5,335.5],[175.5,303.5],[143.5,303.5],[111.5,303.5],[79.5,303.5],[47.5,303.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_022_size_25x25_seed_1250767617/maze_25_25_1250767617_DFS_final_step0045.png,"[[559.5,783.5],[559.5,751.5],[527.5,751.5],[495.5,751.5],[495.5,719.5],[495.5,687.5],[463.5,687.5],[431.5,687.5],[399.5,687.5],[367.5,687.5],[367.5,719.5],[367.5,751.5],[335.5,751.5],[303.5,751.5],[271.5,751.5],[239.5,751.5],[207.5,751.5],[175.5,751.5],[143.5,751.5],[111.5,751.5],[79.5,751.5],[47.5,751.5],[47.5,719.5],[47.5,687.5],[47.5,655.5],[47.5,623.5],[47.5,591.5],[47.5,559.5],[47.5,527.5],[47.5,495.5],[47.5,463.5],[47.5,431.5],[79.5,431.5],[111.5,431.5],[111.5,399.5],[111.5,367.5],[143.5,367.5],[175.5,367.5],[175.5,335.5],[175.5,303.5],[143.5,303.5],[111.5,303.5],[79.5,303.5],[47.5,303.5],[47.5,271.5]]",8
