image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0014.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0015.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0016.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0017.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0018.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0019.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0020.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0021.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0022.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0023.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0024.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0025.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0026.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0027.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0028.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0029.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0030.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0031.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0032.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0033.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0034.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0035.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0036.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0037.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0038.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0],[136.0,30.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0039.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0],[136.0,30.0],[136.0,39.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0040.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0],[136.0,30.0],[136.0,39.0],[136.0,48.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0041.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0],[136.0,30.0],[136.0,39.0],[136.0,48.0],[145.0,48.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0042.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0],[136.0,30.0],[136.0,39.0],[136.0,48.0],[145.0,48.0],[154.0,48.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0043.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0],[136.0,30.0],[136.0,39.0],[136.0,48.0],[145.0,48.0],[154.0,48.0],[163.0,48.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0044.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0],[136.0,30.0],[136.0,39.0],[136.0,48.0],[145.0,48.0],[154.0,48.0],[163.0,48.0],[172.0,48.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_054_size_29x29_seed_724129152/maze_29_29_724129152_DFS_final_step0045.png,"[[4.0,119.0],[13.0,119.0],[13.0,110.0],[13.0,101.0],[13.0,92.0],[13.0,83.0],[21.5,83.0],[30.0,83.0],[39.0,83.0],[48.0,83.0],[48.0,74.5],[48.0,66.0],[39.0,66.0],[30.0,66.0],[21.5,66.0],[13.0,66.0],[13.0,57.0],[13.0,48.0],[13.0,39.0],[13.0,30.0],[13.0,21.5],[13.0,13.0],[21.5,13.0],[30.0,13.0],[39.0,13.0],[48.0,13.0],[57.0,13.0],[66.0,13.0],[74.5,13.0],[83.0,13.0],[92.0,13.0],[101.0,13.0],[110.0,13.0],[119.0,13.0],[119.0,21.5],[119.0,30.0],[127.5,30.0],[136.0,30.0],[136.0,39.0],[136.0,48.0],[145.0,48.0],[154.0,48.0],[163.0,48.0],[172.0,48.0],[180.5,48.0]]",2
