image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0011.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0012.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0013.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0014.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0015.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0016.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0017.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0018.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0019.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0020.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0021.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0022.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0023.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0024.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0025.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0026.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0027.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0028.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0],[173.0,203.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0029.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0],[173.0,203.0],[158.0,203.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0030.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0],[173.0,203.0],[158.0,203.0],[143.0,203.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0031.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0],[173.0,203.0],[158.0,203.0],[143.0,203.0],[143.0,218.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0032.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0],[173.0,203.0],[158.0,203.0],[143.0,203.0],[143.0,218.0],[143.0,233.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0033.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0],[173.0,203.0],[158.0,203.0],[143.0,203.0],[143.0,218.0],[143.0,233.0],[127.5,233.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0034.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0],[173.0,203.0],[158.0,203.0],[143.0,203.0],[143.0,218.0],[143.0,233.0],[127.5,233.0],[112.0,233.0]]",4
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_030_size_17x17_seed_723832872/maze_17_17_723832872_DFS_final_step0035.png,"[[203.0,7.0],[203.0,22.0],[188.0,22.0],[173.0,22.0],[173.0,37.0],[173.0,52.0],[173.0,67.0],[173.0,82.0],[188.0,82.0],[203.0,82.0],[218.0,82.0],[233.0,82.0],[233.0,97.0],[233.0,112.0],[233.0,127.5],[233.0,143.0],[233.0,158.0],[233.0,173.0],[233.0,188.0],[233.0,203.0],[233.0,218.0],[233.0,233.0],[218.0,233.0],[203.0,233.0],[203.0,218.0],[203.0,203.0],[188.0,203.0],[173.0,203.0],[158.0,203.0],[143.0,203.0],[143.0,218.0],[143.0,233.0],[127.5,233.0],[112.0,233.0],[112.0,248.0]]",4
