image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0018.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0019.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0020.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0021.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0022.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0023.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0024.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0025.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0026.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0027.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0028.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0029.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0030.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0031.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0032.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0033.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0034.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0035.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0036.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0037.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0038.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5],[742.5,475.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0039.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5],[742.5,475.5],[742.5,437.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0040.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5],[742.5,475.5],[742.5,437.5],[742.5,399.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0041.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5],[742.5,475.5],[742.5,437.5],[742.5,399.5],[742.5,361.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0042.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5],[742.5,475.5],[742.5,437.5],[742.5,399.5],[742.5,361.5],[742.5,323.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0043.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5],[742.5,475.5],[742.5,437.5],[742.5,399.5],[742.5,361.5],[742.5,323.5],[742.5,285.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0044.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5],[742.5,475.5],[742.5,437.5],[742.5,399.5],[742.5,361.5],[742.5,323.5],[742.5,285.5],[742.5,247.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_023_size_21x21_seed_1250779962/maze_21_21_1250779962_DFS_final_step0045.png,"[[18.5,323.5],[56.5,323.5],[56.5,361.5],[94.5,361.5],[132.5,361.5],[132.5,399.5],[132.5,437.5],[132.5,475.5],[132.5,513.5],[170.5,513.5],[209.0,513.5],[209.0,551.5],[209.0,590.0],[209.0,628.5],[209.0,666.5],[247.5,666.5],[285.5,666.5],[285.5,704.5],[285.5,742.5],[323.5,742.5],[361.5,742.5],[399.5,742.5],[437.5,742.5],[475.5,742.5],[513.5,742.5],[551.5,742.5],[590.0,742.5],[590.0,704.5],[590.0,666.5],[628.5,666.5],[666.5,666.5],[666.5,628.5],[666.5,590.0],[666.5,551.5],[666.5,513.5],[704.5,513.5],[742.5,513.5],[742.5,475.5],[742.5,437.5],[742.5,399.5],[742.5,361.5],[742.5,323.5],[742.5,285.5],[742.5,247.5],[742.5,209.0]]",10
