image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0021.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0022.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0023.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0024.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0025.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0026.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0027.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0028.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0029.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0030.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0031.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0032.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0033.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0034.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0035.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0036.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0037.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0038.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5],[315.5,315.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0039.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,357.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0040.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,357.5],[315.5,399.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0041.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,357.5],[315.5,399.5],[315.5,441.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0042.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,357.5],[315.5,399.5],[315.5,441.5],[315.5,483.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0043.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,357.5],[315.5,399.5],[315.5,441.5],[315.5,483.5],[357.5,483.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0044.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,357.5],[315.5,399.5],[315.5,441.5],[315.5,483.5],[357.5,483.5],[399.5,483.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_036_size_19x19_seed_1250940447/maze_19_19_1250940447_DFS_final_step0045.png,"[[778.5,736.5],[736.5,736.5],[694.5,736.5],[652.5,736.5],[610.0,736.5],[567.5,736.5],[567.5,694.5],[567.5,652.5],[567.5,610.0],[567.5,567.5],[567.5,525.5],[567.5,483.5],[610.0,483.5],[652.5,483.5],[694.5,483.5],[736.5,483.5],[736.5,441.5],[736.5,399.5],[736.5,357.5],[736.5,315.5],[736.5,273.5],[736.5,231.5],[694.5,231.5],[652.5,231.5],[652.5,273.5],[652.5,315.5],[610.0,315.5],[567.5,315.5],[525.5,315.5],[483.5,315.5],[483.5,357.5],[483.5,399.5],[441.5,399.5],[399.5,399.5],[399.5,357.5],[399.5,315.5],[357.5,315.5],[315.5,315.5],[315.5,357.5],[315.5,399.5],[315.5,441.5],[315.5,483.5],[357.5,483.5],[399.5,483.5],[399.5,525.5]]",10
