image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0011.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0012.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0013.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0014.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0015.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0016.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0017.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0018.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0019.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0020.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0021.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0022.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0023.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0024.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0025.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0026.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0027.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5],[399.5,613.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0028.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[399.5,666.0]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0029.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[399.5,666.0],[399.5,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0030.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[399.5,666.0],[399.5,719.5],[453.0,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0031.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[399.5,666.0],[399.5,719.5],[453.0,719.5],[506.0,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0032.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[399.5,666.0],[399.5,719.5],[453.0,719.5],[506.0,719.5],[559.5,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0033.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[399.5,666.0],[399.5,719.5],[453.0,719.5],[506.0,719.5],[559.5,719.5],[613.0,719.5]]",13
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_020_size_15x15_seed_1250742927/maze_15_15_1250742927_DFS_final_step0034.png,"[[26.0,666.0],[79.5,666.0],[79.5,719.5],[133.0,719.5],[186.0,719.5],[186.0,666.0],[186.0,613.0],[239.5,613.0],[293.0,613.0],[293.0,559.5],[293.0,506.0],[239.5,506.0],[186.0,506.0],[133.0,506.0],[79.5,506.0],[79.5,453.0],[79.5,399.5],[133.0,399.5],[186.0,399.5],[239.5,399.5],[293.0,399.5],[346.0,399.5],[399.5,399.5],[399.5,453.0],[399.5,506.0],[399.5,559.5],[399.5,613.0],[399.5,666.0],[399.5,719.5],[453.0,719.5],[506.0,719.5],[559.5,719.5],[613.0,719.5],[613.0,773.0]]",13
