image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0022.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0023.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0024.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0025.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0026.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0027.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0028.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0029.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0030.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0031.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0032.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0033.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0034.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0035.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0036.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0037.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0038.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5],[45.0,168.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0039.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5],[45.0,168.5],[45.0,177.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0040.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5],[45.0,168.5],[45.0,177.0],[36.5,177.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0041.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5],[45.0,168.5],[45.0,177.0],[36.5,177.0],[28.5,177.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0042.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5],[45.0,168.5],[45.0,177.0],[36.5,177.0],[28.5,177.0],[20.5,177.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0043.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5],[45.0,168.5],[45.0,177.0],[36.5,177.0],[28.5,177.0],[20.5,177.0],[12.0,177.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0044.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5],[45.0,168.5],[45.0,177.0],[36.5,177.0],[28.5,177.0],[20.5,177.0],[12.0,177.0],[12.0,185.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_050_size_31x31_seed_724079772/maze_31_31_724079772_DFS_final_step0045.png,"[[69.5,3.5],[69.5,12.0],[78.0,12.0],[78.0,20.5],[78.0,28.5],[78.0,36.5],[78.0,45.0],[78.0,53.5],[78.0,61.5],[78.0,69.5],[78.0,78.0],[78.0,86.5],[78.0,94.5],[78.0,102.5],[78.0,111.0],[78.0,119.5],[78.0,127.5],[78.0,135.5],[78.0,144.0],[86.5,144.0],[94.5,144.0],[94.5,152.5],[94.5,160.5],[86.5,160.5],[78.0,160.5],[69.5,160.5],[61.5,160.5],[61.5,152.5],[61.5,144.0],[61.5,135.5],[61.5,127.5],[53.5,127.5],[45.0,127.5],[45.0,135.5],[45.0,144.0],[45.0,152.5],[45.0,160.5],[45.0,168.5],[45.0,177.0],[36.5,177.0],[28.5,177.0],[20.5,177.0],[12.0,177.0],[12.0,185.5],[12.0,193.5]]",2
