image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0011.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0012.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0013.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0014.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0015.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0016.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0017.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0018.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0019.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0020.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0021.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0022.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0023.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0024.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0025.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0026.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0027.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0028.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0029.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0030.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0031.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0032.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0033.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0034.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0035.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0036.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0037.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0038.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0039.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0040.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0041.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0042.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0043.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0044.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_053_size_31x31_seed_1251150312/maze_31_31_1251150312_DFS_final_step0045.png,"[[760.5,786.5],[760.5,760.5],[760.5,735.0],[760.5,709.5],[760.5,683.5],[760.5,657.5],[735.0,657.5],[709.5,657.5],[709.5,631.5],[709.5,606.0],[683.5,606.0],[657.5,606.0],[657.5,580.5],[657.5,554.5],[683.5,554.5],[709.5,554.5],[735.0,554.5],[760.5,554.5],[760.5,528.5],[760.5,502.5],[735.0,502.5],[709.5,502.5],[709.5,477.0],[709.5,451.5],[683.5,451.5],[657.5,451.5],[631.5,451.5],[606.0,451.5],[606.0,425.5],[606.0,399.5],[580.5,399.5],[554.5,399.5],[554.5,373.5],[554.5,347.5],[528.5,347.5],[502.5,347.5],[502.5,322.0],[502.5,296.5],[477.0,296.5],[451.5,296.5],[451.5,322.0],[451.5,347.5],[451.5,373.5],[451.5,399.5],[451.5,425.5]]",6
