image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0017.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0018.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0019.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0020.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0021.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0022.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0023.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0024.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0025.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0026.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0027.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0028.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0029.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0030.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0031.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0032.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0033.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0034.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0035.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0036.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0037.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0038.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0],[755.0,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0039.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0],[755.0,162.5],[755.0,192.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0040.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0],[755.0,162.5],[755.0,192.0],[755.0,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0041.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0],[755.0,162.5],[755.0,192.0],[755.0,221.5],[755.0,251.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0042.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0],[755.0,162.5],[755.0,192.0],[755.0,221.5],[755.0,251.5],[755.0,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0043.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0],[755.0,162.5],[755.0,192.0],[755.0,221.5],[755.0,251.5],[755.0,281.0],[755.0,310.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0044.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0],[755.0,162.5],[755.0,192.0],[755.0,221.5],[755.0,251.5],[755.0,281.0],[755.0,310.5],[755.0,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_051_size_27x27_seed_1251125622/maze_27_27_1251125622_DFS_final_step0045.png,"[[281.0,14.5],[281.0,44.0],[310.5,44.0],[340.5,44.0],[340.5,73.5],[340.5,103.5],[370.0,103.5],[399.5,103.5],[429.0,103.5],[458.5,103.5],[458.5,73.5],[458.5,44.0],[488.5,44.0],[518.0,44.0],[547.5,44.0],[577.5,44.0],[577.5,73.5],[577.5,103.5],[547.5,103.5],[518.0,103.5],[518.0,133.0],[518.0,162.5],[547.5,162.5],[577.5,162.5],[607.0,162.5],[636.5,162.5],[636.5,133.0],[636.5,103.5],[666.0,103.5],[695.5,103.5],[695.5,73.5],[695.5,44.0],[725.5,44.0],[755.0,44.0],[755.0,73.5],[755.0,103.5],[755.0,133.0],[755.0,162.5],[755.0,192.0],[755.0,221.5],[755.0,251.5],[755.0,281.0],[755.0,310.5],[755.0,340.5],[755.0,370.0]]",8
