image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0011.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0012.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0013.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0014.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0015.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0016.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0017.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0018.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0019.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0020.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0021.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0022.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0023.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0024.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0025.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0026.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0027.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0028.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0029.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0030.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0031.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0032.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0033.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0034.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0035.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0036.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0037.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0038.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5],[742.0,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0039.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5],[742.0,399.5],[719.5,399.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0040.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5],[742.0,399.5],[719.5,399.5],[719.5,377.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0041.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5],[742.0,399.5],[719.5,399.5],[719.5,377.0],[719.5,354.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0042.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5],[742.0,399.5],[719.5,399.5],[719.5,377.0],[719.5,354.0],[742.0,354.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0043.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5],[742.0,399.5],[719.5,399.5],[719.5,377.0],[719.5,354.0],[742.0,354.0],[765.0,354.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0044.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5],[742.0,399.5],[719.5,399.5],[719.5,377.0],[719.5,354.0],[742.0,354.0],[765.0,354.0],[765.0,331.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_044_size_35x35_seed_1251039207/maze_35_35_1251039207_DFS_final_step0045.png,"[[788.0,651.0],[765.0,651.0],[765.0,628.0],[765.0,605.0],[765.0,582.0],[742.0,582.0],[719.5,582.0],[697.0,582.0],[674.0,582.0],[674.0,605.0],[674.0,628.0],[651.0,628.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[582.0,605.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[582.0,514.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[628.0,514.0],[628.0,537.0],[651.0,537.0],[674.0,537.0],[697.0,537.0],[719.5,537.0],[719.5,514.0],[719.5,491.0],[719.5,468.0],[719.5,445.0],[742.0,445.0],[765.0,445.0],[765.0,422.0],[765.0,399.5],[742.0,399.5],[719.5,399.5],[719.5,377.0],[719.5,354.0],[742.0,354.0],[765.0,354.0],[765.0,331.0],[765.0,308.0]]",6
