image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0011.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0012.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0013.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0014.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0015.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0016.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0017.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0018.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0019.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0020.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0021.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0022.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0023.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0024.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0025.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0026.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0027.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0028.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0029.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0030.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0031.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0032.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0033.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0034.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0035.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0036.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0037.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0038.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5],[551.5,513.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0039.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5],[551.5,513.5],[513.5,513.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0040.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5],[551.5,513.5],[513.5,513.5],[513.5,475.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0041.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5],[551.5,513.5],[513.5,513.5],[513.5,475.5],[513.5,437.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0042.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5],[551.5,513.5],[513.5,513.5],[513.5,475.5],[513.5,437.5],[475.5,437.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0043.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5],[551.5,513.5],[513.5,513.5],[513.5,475.5],[513.5,437.5],[475.5,437.5],[437.5,437.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0044.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5],[551.5,513.5],[513.5,513.5],[513.5,475.5],[513.5,437.5],[475.5,437.5],[437.5,437.5],[437.5,475.5]]",10
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_031_size_21x21_seed_1250878722/maze_21_21_1250878722_DFS_final_step0045.png,"[[475.5,18.5],[475.5,56.5],[513.5,56.5],[513.5,94.5],[513.5,132.5],[513.5,170.5],[513.5,209.0],[513.5,247.5],[513.5,285.5],[513.5,323.5],[513.5,361.5],[551.5,361.5],[590.0,361.5],[590.0,323.5],[590.0,285.5],[628.5,285.5],[666.5,285.5],[666.5,247.5],[666.5,209.0],[666.5,170.5],[666.5,132.5],[704.5,132.5],[742.5,132.5],[742.5,170.5],[742.5,209.0],[742.5,247.5],[742.5,285.5],[742.5,323.5],[742.5,361.5],[704.5,361.5],[666.5,361.5],[666.5,399.5],[666.5,437.5],[628.5,437.5],[590.0,437.5],[590.0,475.5],[590.0,513.5],[551.5,513.5],[513.5,513.5],[513.5,475.5],[513.5,437.5],[475.5,437.5],[437.5,437.5],[437.5,475.5],[437.5,513.5]]",10
