image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0034.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0035.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0036.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0037.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0038.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5],[243.0,127.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0039.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5],[243.0,127.5],[243.0,135.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0040.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5],[243.0,127.5],[243.0,135.5],[243.0,144.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0041.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5],[243.0,127.5],[243.0,135.5],[243.0,144.0],[243.0,152.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0042.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5],[243.0,127.5],[243.0,135.5],[243.0,144.0],[243.0,152.5],[243.0,160.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0043.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5],[243.0,127.5],[243.0,135.5],[243.0,144.0],[243.0,152.5],[243.0,160.5],[243.0,168.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0044.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5],[243.0,127.5],[243.0,135.5],[243.0,144.0],[243.0,152.5],[243.0,160.5],[243.0,168.5],[243.0,177.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_040_size_31x31_seed_723956322/maze_31_31_723956322_DFS_final_step0045.png,"[[226.5,3.5],[226.5,12.0],[218.5,12.0],[210.0,12.0],[210.0,20.5],[210.0,28.5],[218.5,28.5],[226.5,28.5],[234.5,28.5],[243.0,28.5],[243.0,36.5],[243.0,45.0],[243.0,53.5],[243.0,61.5],[234.5,61.5],[226.5,61.5],[226.5,53.5],[226.5,45.0],[218.5,45.0],[210.0,45.0],[210.0,53.5],[210.0,61.5],[210.0,69.5],[210.0,78.0],[210.0,86.5],[210.0,94.5],[218.5,94.5],[226.5,94.5],[226.5,86.5],[226.5,78.0],[234.5,78.0],[243.0,78.0],[243.0,86.5],[243.0,94.5],[243.0,102.5],[243.0,111.0],[243.0,119.5],[243.0,127.5],[243.0,135.5],[243.0,144.0],[243.0,152.5],[243.0,160.5],[243.0,168.5],[243.0,177.0],[243.0,185.5]]",2
