image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0011.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0012.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0013.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0014.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0],[99.0,156.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0015.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0],[99.0,156.0],[99.0,184.5]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0016.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0],[99.0,156.0],[99.0,184.5],[99.0,213.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0017.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0],[99.0,156.0],[99.0,184.5],[99.0,213.0],[127.5,213.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0018.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0],[99.0,156.0],[99.0,184.5],[99.0,213.0],[127.5,213.0],[156.0,213.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0019.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0],[99.0,156.0],[99.0,184.5],[99.0,213.0],[127.5,213.0],[156.0,213.0],[184.5,213.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0020.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0],[99.0,156.0],[99.0,184.5],[99.0,213.0],[127.5,213.0],[156.0,213.0],[184.5,213.0],[213.0,213.0]]",7
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_000_size_9x9_seed_723462522/maze_9_9_723462522_DFS_final_step0021.png,"[[99.0,13.5],[99.0,42.0],[99.0,70.5],[99.0,99.0],[127.5,99.0],[156.0,99.0],[184.5,99.0],[213.0,99.0],[213.0,127.5],[213.0,156.0],[184.5,156.0],[156.0,156.0],[127.5,156.0],[99.0,156.0],[99.0,184.5],[99.0,213.0],[127.5,213.0],[156.0,213.0],[184.5,213.0],[213.0,213.0],[213.0,241.5]]",7
