image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0035.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0036.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0037.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0038.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0],[146.5,222.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0039.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0],[146.5,222.5],[146.5,232.0]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0040.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0],[146.5,222.5],[146.5,232.0],[146.5,241.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0041.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0],[146.5,222.5],[146.5,232.0],[146.5,241.5],[156.0,241.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0042.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0],[146.5,222.5],[146.5,232.0],[146.5,241.5],[156.0,241.5],[165.5,241.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0043.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0],[146.5,222.5],[146.5,232.0],[146.5,241.5],[156.0,241.5],[165.5,241.5],[175.0,241.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0044.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0],[146.5,222.5],[146.5,232.0],[146.5,241.5],[156.0,241.5],[165.5,241.5],[175.0,241.5],[184.5,241.5]]",2
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_059_size_27x27_seed_724190877/maze_27_27_724190877_DFS_final_step0045.png,"[[4.0,127.5],[13.5,127.5],[23.0,127.5],[32.5,127.5],[32.5,137.0],[32.5,146.5],[42.0,146.5],[51.5,146.5],[51.5,137.0],[51.5,127.5],[61.0,127.5],[70.5,127.5],[70.5,137.0],[70.5,146.5],[80.0,146.5],[89.5,146.5],[89.5,156.0],[89.5,165.5],[80.0,165.5],[70.5,165.5],[70.5,175.0],[70.5,184.5],[70.5,194.0],[70.5,203.5],[80.0,203.5],[89.5,203.5],[89.5,213.0],[89.5,222.5],[99.0,222.5],[108.5,222.5],[108.5,213.0],[108.5,203.5],[118.0,203.5],[127.5,203.5],[137.0,203.5],[146.5,203.5],[146.5,213.0],[146.5,222.5],[146.5,232.0],[146.5,241.5],[156.0,241.5],[165.5,241.5],[175.0,241.5],[184.5,241.5],[184.5,232.0]]",2
