image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0024.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0025.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0026.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0027.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0028.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0029.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0030.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0031.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0032.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0033.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0034.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0035.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0036.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0037.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0038.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0],[582.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0039.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0],[582.0,491.0],[605.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0040.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0],[582.0,491.0],[605.0,491.0],[628.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0041.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[651.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0042.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[651.0,491.0],[674.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0043.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[651.0,491.0],[674.0,491.0],[697.0,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0044.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[651.0,491.0],[674.0,491.0],[697.0,491.0],[719.5,491.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203226_874612/maze_048_size_35x35_seed_1251088587/maze_35_35_1251088587_DFS_final_step0045.png,"[[582.0,788.0],[582.0,765.0],[582.0,742.0],[582.0,719.5],[605.0,719.5],[628.0,719.5],[651.0,719.5],[674.0,719.5],[674.0,697.0],[674.0,674.0],[674.0,651.0],[674.0,628.0],[674.0,605.0],[674.0,582.0],[651.0,582.0],[628.0,582.0],[628.0,605.0],[628.0,628.0],[605.0,628.0],[582.0,628.0],[559.5,628.0],[537.0,628.0],[537.0,605.0],[537.0,582.0],[559.5,582.0],[582.0,582.0],[582.0,559.5],[582.0,537.0],[559.5,537.0],[537.0,537.0],[537.0,514.0],[537.0,491.0],[537.0,468.0],[537.0,445.0],[559.5,445.0],[582.0,445.0],[582.0,468.0],[582.0,491.0],[605.0,491.0],[628.0,491.0],[651.0,491.0],[674.0,491.0],[697.0,491.0],[719.5,491.0],[742.0,491.0]]",6
