image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0013.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0014.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0015.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0016.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0017.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0018.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0019.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0020.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0021.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0022.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0023.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0024.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0025.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0026.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0027.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0028.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0029.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0030.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0031.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0032.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0033.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0034.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0035.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0036.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0037.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0038.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0],[73.5,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0039.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0],[73.5,281.0],[103.5,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0040.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0],[73.5,281.0],[103.5,281.0],[133.0,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0041.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0],[73.5,281.0],[103.5,281.0],[133.0,281.0],[162.5,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0042.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0],[73.5,281.0],[103.5,281.0],[133.0,281.0],[162.5,281.0],[192.0,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0043.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0],[73.5,281.0],[103.5,281.0],[133.0,281.0],[162.5,281.0],[192.0,281.0],[221.5,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0044.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0],[73.5,281.0],[103.5,281.0],[133.0,281.0],[162.5,281.0],[192.0,281.0],[221.5,281.0],[221.5,310.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_056_size_27x27_seed_1251187347/maze_27_27_1251187347_DFS_final_step0045.png,"[[251.5,14.5],[251.5,44.0],[221.5,44.0],[192.0,44.0],[162.5,44.0],[162.5,73.5],[162.5,103.5],[162.5,133.0],[162.5,162.5],[192.0,162.5],[221.5,162.5],[251.5,162.5],[281.0,162.5],[310.5,162.5],[340.5,162.5],[340.5,192.0],[340.5,221.5],[310.5,221.5],[281.0,221.5],[251.5,221.5],[221.5,221.5],[192.0,221.5],[162.5,221.5],[133.0,221.5],[103.5,221.5],[103.5,192.0],[103.5,162.5],[103.5,133.0],[103.5,103.5],[73.5,103.5],[44.0,103.5],[44.0,133.0],[44.0,162.5],[44.0,192.0],[44.0,221.5],[44.0,251.5],[44.0,281.0],[73.5,281.0],[103.5,281.0],[133.0,281.0],[162.5,281.0],[192.0,281.0],[221.5,281.0],[221.5,310.5],[221.5,340.5]]",8
