image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0023.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0024.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0025.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0026.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0027.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0028.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0029.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0030.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0031.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0032.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0033.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0034.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0035.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0036.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0037.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0038.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5],[73.5,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0039.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5],[73.5,399.5],[44.0,399.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0040.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5],[73.5,399.5],[44.0,399.5],[44.0,370.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0041.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5],[73.5,399.5],[44.0,399.5],[44.0,370.0],[44.0,340.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0042.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5],[73.5,399.5],[44.0,399.5],[44.0,370.0],[44.0,340.5],[44.0,310.5]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0043.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5],[73.5,399.5],[44.0,399.5],[44.0,370.0],[44.0,340.5],[44.0,310.5],[44.0,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0044.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5],[73.5,399.5],[44.0,399.5],[44.0,370.0],[44.0,340.5],[44.0,310.5],[44.0,281.0],[73.5,281.0]]",8
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_050_size_27x27_seed_1251113277/maze_27_27_1251113277_DFS_final_step0045.png,"[[14.5,547.5],[44.0,547.5],[44.0,518.0],[44.0,488.5],[44.0,458.5],[73.5,458.5],[103.5,458.5],[103.5,488.5],[103.5,518.0],[133.0,518.0],[162.5,518.0],[192.0,518.0],[221.5,518.0],[221.5,547.5],[221.5,577.5],[251.5,577.5],[281.0,577.5],[310.5,577.5],[340.5,577.5],[340.5,547.5],[340.5,518.0],[310.5,518.0],[281.0,518.0],[281.0,488.5],[281.0,458.5],[281.0,429.0],[281.0,399.5],[281.0,370.0],[281.0,340.5],[251.5,340.5],[221.5,340.5],[192.0,340.5],[162.5,340.5],[133.0,340.5],[103.5,340.5],[103.5,370.0],[103.5,399.5],[73.5,399.5],[44.0,399.5],[44.0,370.0],[44.0,340.5],[44.0,310.5],[44.0,281.0],[73.5,281.0],[103.5,281.0]]",8
