image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0031.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0032.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0033.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0034.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0035.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0036.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0037.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0038.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0],[469.0,678.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0039.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0],[469.0,678.0],[504.0,678.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0040.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0],[469.0,678.0],[504.0,678.0],[539.0,678.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0041.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0],[469.0,678.0],[504.0,678.0],[539.0,678.0],[573.5,678.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0042.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0],[469.0,678.0],[504.0,678.0],[539.0,678.0],[573.5,678.0],[608.0,678.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0043.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0],[469.0,678.0],[504.0,678.0],[539.0,678.0],[573.5,678.0],[608.0,678.0],[608.0,643.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0044.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0],[469.0,678.0],[504.0,678.0],[539.0,678.0],[573.5,678.0],[608.0,678.0],[608.0,643.0],[608.0,608.0]]",9
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_035_size_23x23_seed_1250928102/maze_23_23_1250928102_DFS_final_step0045.png,"[[17.0,260.0],[52.0,260.0],[52.0,295.0],[52.0,330.0],[52.0,365.0],[52.0,399.5],[52.0,434.0],[52.0,469.0],[86.5,469.0],[121.0,469.0],[156.0,469.0],[191.0,469.0],[191.0,504.0],[191.0,539.0],[156.0,539.0],[121.0,539.0],[121.0,573.5],[121.0,608.0],[156.0,608.0],[191.0,608.0],[191.0,643.0],[191.0,678.0],[225.5,678.0],[260.0,678.0],[260.0,643.0],[260.0,608.0],[260.0,573.5],[260.0,539.0],[295.0,539.0],[330.0,539.0],[365.0,539.0],[399.5,539.0],[434.0,539.0],[469.0,539.0],[469.0,573.5],[469.0,608.0],[469.0,643.0],[469.0,678.0],[504.0,678.0],[539.0,678.0],[573.5,678.0],[608.0,678.0],[608.0,643.0],[608.0,608.0],[643.0,608.0]]",9
