image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0011.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0012.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0013.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0014.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0015.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0016.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0017.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0018.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0019.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0020.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0021.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0022.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0023.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0024.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0025.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0026.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0027.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0],[216.5,194.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0028.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0],[216.5,194.0],[228.0,194.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0029.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0],[216.5,194.0],[228.0,194.0],[239.0,194.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0030.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0],[216.5,194.0],[228.0,194.0],[239.0,194.0],[239.0,205.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0031.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0],[216.5,194.0],[228.0,194.0],[239.0,194.0],[239.0,205.0],[239.0,216.5]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0032.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0],[216.5,194.0],[228.0,194.0],[239.0,194.0],[239.0,205.0],[239.0,216.5],[239.0,228.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0033.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0],[216.5,194.0],[228.0,194.0],[239.0,194.0],[239.0,205.0],[239.0,216.5],[239.0,228.0],[239.0,239.0]]",3
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_212507_736990/maze_029_size_23x23_seed_723820527/maze_23_23_723820527_DFS_final_step0034.png,"[[205.0,5.0],[205.0,16.0],[216.5,16.0],[228.0,16.0],[239.0,16.0],[239.0,27.0],[239.0,38.5],[228.0,38.5],[216.5,38.5],[216.5,50.0],[216.5,61.0],[216.5,72.0],[216.5,83.0],[216.5,94.0],[216.5,105.0],[228.0,105.0],[239.0,105.0],[239.0,116.0],[239.0,127.5],[239.0,139.0],[239.0,150.0],[239.0,161.0],[239.0,172.0],[228.0,172.0],[216.5,172.0],[216.5,183.0],[216.5,194.0],[228.0,194.0],[239.0,194.0],[239.0,205.0],[239.0,216.5],[239.0,228.0],[239.0,239.0],[239.0,250.0]]",3
