image_path,solution_pixels,line_width
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0018.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0019.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0020.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0021.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0022.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0023.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0024.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0025.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0026.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0027.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0028.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0029.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0030.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0031.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0032.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0033.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0034.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0035.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0036.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0037.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0038.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5],[763.5,157.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0039.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5],[763.5,157.0],[763.5,181.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0040.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5],[763.5,157.0],[763.5,181.5],[763.5,205.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0041.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5],[763.5,157.0],[763.5,181.5],[763.5,205.5],[763.5,229.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0042.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5],[763.5,157.0],[763.5,181.5],[763.5,205.5],[763.5,229.5],[763.5,254.0]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0043.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5],[763.5,157.0],[763.5,181.5],[763.5,205.5],[763.5,229.5],[763.5,254.0],[763.5,278.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0044.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5],[763.5,157.0],[763.5,181.5],[763.5,205.5],[763.5,229.5],[763.5,254.0],[763.5,278.5],[739.0,278.5]]",6
/home/nvidia/users/ella/solve_a_maze_image/solve_a_maze_image/maze_data/maze_data_20260417_203853_292743/maze_059_size_33x33_seed_1251224382/maze_33_33_1251224382_DFS_final_step0045.png,"[[205.5,11.5],[205.5,35.5],[229.5,35.5],[229.5,60.0],[229.5,84.5],[254.0,84.5],[278.5,84.5],[278.5,60.0],[278.5,35.5],[302.5,35.5],[326.5,35.5],[326.5,60.0],[326.5,84.5],[351.0,84.5],[375.5,84.5],[375.5,60.0],[375.5,35.5],[399.5,35.5],[423.5,35.5],[448.0,35.5],[472.5,35.5],[496.5,35.5],[520.5,35.5],[545.0,35.5],[569.5,35.5],[593.5,35.5],[617.5,35.5],[642.0,35.5],[666.5,35.5],[690.5,35.5],[714.5,35.5],[714.5,60.0],[714.5,84.5],[714.5,108.5],[714.5,132.5],[739.0,132.5],[763.5,132.5],[763.5,157.0],[763.5,181.5],[763.5,205.5],[763.5,229.5],[763.5,254.0],[763.5,278.5],[739.0,278.5],[714.5,278.5]]",6
